0.0046 -0.0698022758855 0.041598240057
0.00465 -0.0697191932418 0.0401269884479
0.0047 -0.0699149767617 0.0384496499752
0.00475 -0.0697736956061 0.0366078990803
0.0048 -0.0699207943195 0.0346165154838
0.00485 -0.0697467451962 0.032496368128
0.0049 -0.069863854269 0.030266321406
0.00495 -0.0696706696752 0.0279452878307
0.005 -0.0697680992038 0.0255511277641
0.00505 -0.0695634194131 0.0231002727771
0.0051 -0.0696471404296 0.0206078821515
0.00515 -0.0694354394478 0.0180872570807
0.0052 -0.0695090728485 0.015550275006
0.00525 -0.069293071359 0.0130069598369
0.0053 -0.0693589039405 0.010465942874
0.00535 -0.0691403079343 0.00793420306424
0.0054 -0.0691998365428 0.00541748113028
0.00545 -0.0689797421478 0.00292013813106
0.0055 -0.0690339788578 0.000445501371589
0.00555 -0.0688131040897 -0.00200421206454
0.0056 -0.0688627545081 -0.00442762589985
0.00565 -0.068641577027 -0.00682426261539
0.0057 -0.0686871481679 -0.00919436223288
0.00575 -0.0684659897852 -0.0115389687928
0.0058 -0.0685078572671 -0.013859863884
0.00585 -0.0682869371558 -0.0161597378686
0.0059 -0.0683253880879 -0.0184422846073
0.00595 -0.0681048570191 -0.0207125270677
0.006 -0.0681401179389 -0.0229771349524
0.00605 -0.0679200807085 -0.0252449767342
0.0061 -0.0679523361102 -0.0275277172715
0.00615 -0.0677328664525 -0.029840642352
0.0062 -0.067762271247 -0.0322035353552
0.00625 -0.0675434218759 -0.0346416886105
0.0063 -0.0675701098968 -0.0371867661237
0.00635 -0.0673519193368 -0.0398772744974
0.0064 -0.0673760092003 -0.0427577881413
0.00645 -0.0671585064737 -0.0458755748162
0.0065 -0.0671801056711 -0.0492720508268
0.00655 -0.0669633135275 -0.052965610545
0.0066 -0.0669825212915 -0.0569228011003
0.00665 -0.0667664584492 -0.0610212064633
0.0067 -0.0667833677925 -0.0650248675279
0.00675 -0.0665680504873 -0.068615790602
0.0068 -0.0665827496479 -0.0715102806702
0.00685 -0.0663681926987 -0.0735958948838
0.0069 -0.0663807661706 -0.0749597487563
0.00695 -0.0661669837101 -0.075792394812
0.007 -0.0661775129835 -0.0762810981783
0.00705 -0.065964518947 -0.0765632636745
0.0071 -0.0659730830307 -0.0767259690664
0.00715 -0.0657608914667 -0.0768204775849
0.0072 -0.065767567254 -0.0768759915196
0.00725 -0.0655561925105 -0.0769089869429
0.0073 -0.0655610550285 -0.076928792807
0.00735 -0.0653505118442 -0.0769407457773
0.0074 -0.0653536344149 -0.0769479431568
0.00745 -0.0651439379405 -0.0769522088213
0.0075 -0.0651453922729 -0.0769546359574
0.00755 -0.0649365580367 -0.0769558879428
0.0076 -0.0649364142678 -0.0769563759239
0.00765 -0.0647284581086 -0.0769563558941
0.0077 -0.064726784815 -0.0769559922008
0.00775 -0.0645197227989 -0.0769553888835
0.0078 -0.0645165869952 -0.0769546155715
0.00785 -0.0643104353284 -0.076953716296
0.0079 -0.0643059024576 -0.0769527222857
0.00795 -0.0641006773963 -0.0769516525884
0.008 -0.0640948113107 -0.0769505220511
0.00805 -0.0638905290621 -0.0769493388037
0.0081 -0.0638833919881 -0.0769481103634
0.00815 -0.063680068599 -0.0769468398739
0.0082 -0.0636717210852 -0.0769455314184
0.00825 -0.0634693723172 -0.0769441857714
0.0083 -0.0634598731672 -0.0769428053297
0.00835 -0.0632585143625 -0.0769413897026
0.0084 -0.063247920556 -0.0769399404141
0.00845 -0.0630475664973 -0.0769384564829
0.0085 -0.0630359331047 -0.0769369389516
0.00855 -0.062836597873 -0.0769353865326
0.0086 -0.0628239779671 -0.0769337999803
0.00865 -0.0626256748016 -0.0769321778449
0.0087 -0.0626121193696 -0.0769305206909
0.00875 -0.0624148605314 -0.0769288269815
0.0088 -0.0624004183885 -0.0769270971409
0.00885 -0.0622042150298 -0.0769253295848
0.0089 -0.0621889327356 -0.0769235246231
0.00895 -0.0619937947735 -0.0769216806445
0.009 -0.061977716553 -0.0769197978578
0.00905 -0.0617836525498 -0.076917874635
0.0091 -0.0617668202166 -0.0769159110901
0.00915 -0.061573837266 -0.0769139055828
0.0092 -0.0615562901497 -0.0769118581353
0.00925 -0.0613643937685 -0.0769097670959
0.0093 -0.0613461686468 -0.0769076323959
0.00935 -0.0611553626719 -0.0769054523716
0.0094 -0.0611364937049 -0.0769032268632
0.00945 -0.0609467801959 -0.0769009541928
0.0095 -0.0609272988646 -0.0768986341094
0.00955 -0.0607386780115 -0.0768962649179
0.0096 -0.0607186130597 -0.0768938462754
0.00965 -0.0605310830948 -0.076891376467
0.0097 -0.0605104604737 -0.0768888550571
0.00975 -0.060324017588 -0.0768862803083
0.0098 -0.0603028604024 -0.0768836516919
0.00985 -0.0601174986649 -0.0768809674446
0.0099 -0.0600958271219 -0.0768782269447
0.00995 -0.0599115384012 -0.0768754284004
0.01 -0.0598893697594 -0.0768725710967
0.01005 -0.059706143648 -0.0768696532113
0.0101 -0.0596834921669 -0.0768666739365
0.01015 -0.0595013159057 -0.076863631417
0.0102 -0.0594781927944 -0.0768605247535
0.01025 -0.0592970511968 -0.0768573520564
0.0103 -0.0592734645604 -0.076854112336
0.01035 -0.0590933399353 -0.0768508036672
0.0104 -0.0590692947186 -0.0768474249715
0.01045 -0.0588901667902 -0.0768439742879
0.0105 -0.058865664716 -0.0768404504515
0.01055 -0.0586875105376 -0.076836851465
0.0106 -0.0586625500366 -0.07683317608
0.01065 -0.0584853438974 -0.076829422264
0.0107 -0.05845992003 -0.0768255886881
0.01075 -0.0582836333515 -0.0768216732854
0.0108 -0.0582577377176 -0.0768176746501
0.01085 -0.0580823389409 -0.0768135906826
0.0109 -0.0580559595782 -0.0768094199046
0.01095 -0.0578814140357 -0.0768051601856
0.011 -0.0578545352986 -0.0768008099794
0.01105 -0.0576808050665 -0.0767963671277
0.0111 -0.0576534074841 -0.0767918300209
0.01115 -0.0574804512112 -0.076787196476
0.0112 -0.05745251132 -0.0767824648256
0.01125 -0.0572802840343 -0.0767776328658
0.0113 -0.0572517741857 -0.0767726988773
0.01135 -0.0570802270699 -0.0767676606394
0.0114 -0.057051115201 -0.076762516387
0.01145 -0.056880195329 -0.0767572638869
0.0115 -0.0568504446911 -0.0767519013341
0.01155 -0.0566800947191 -0.0767464264881
0.0116 -0.0566496635602 -0.0767408375105
0.01165 -0.0564798213737 -0.076735132158
0.0117 -0.0564486625685 -0.0767293085657
0.01175 -0.0562792608653 -0.0767233644928
0.0118 -0.0562473214762 -0.0767172980551
0.01185 -0.0560782872781 -0.0767111070202
0.0119 -0.0560455080369 -0.0767047894911
0.01195 -0.0558767621181 -0.076698343249
0.012 -0.0558430768223 -0.0766917663911
0.01205 -0.0556745330439 -0.0766850567178
0.0121 -0.0556398678447 -0.076678212327
0.01215 -0.0554714323702 -0.0766712310438
0.0122 -0.0554357049312 -0.0766641109737
0.01225 -0.0552672753016 -0.0766568499728
0.0123 -0.0552303938052 -0.0766494461608
0.01235 -0.0550618578513 -0.0766418974297
0.0124 -0.055023719829 -0.0766342019199
0.01245 -0.0548549543899 -0.0766263575643
0.0125 -0.0548154453354 -0.0766183625294
0.01255 -0.054646314737 -0.0766102147944
0.0126 -0.0546053064575 -0.0766019125587
0.01265 -0.0544356607064 -0.0765934538525
0.0127 -0.05439300936 -0.0765848369135
0.01275 -0.0542226819896 -0.0765760598269
0.0128 -0.0541782257395 -0.076567120873
0.01285 -0.054007031235 -0.0765580181963
0.0129 -0.0539605874366 -0.0765487501251
0.01295 -0.0537883181421 -0.0765393148673
0.013 -0.0537396799543 -0.0765297108033
0.01305 -0.0535661023402 -0.0765199362071
0.0131 -0.053515034626 -0.0765099895142
0.01315 -0.0533398847635 -0.0764998690673
0.0132 -0.0532861191027 -0.0764895733615
0.01325 -0.0531090971468 -0.0764791008108
0.0133 -0.0530523257388 -0.0764684499717
0.01335 -0.0528730891669 -0.0764576193307
0.0134 -0.0528129573362 -0.0764466075073
0.01345 -0.0526311126052 -0.0764354130625
0.0135 -0.0525672095116 -0.076424034681
0.01355 -0.052382301701 -0.0764124709981
0.0136 -0.0523141487849 -0.0764007207635
0.01365 -0.0521256486434 -0.0763887826865
0.0137 -0.0520526850939 -0.076376655583
0.01375 -0.0518599727181 -0.076364338236
0.0138 -0.0517815371024 -0.0763518295258
0.01385 -0.051583881192 -0.0763391283066
0.0139 -0.0514991879997 -0.0763262335224
0.01395 -0.0512957192687 -0.0763131440972
0.014 -0.0512038286988 -0.076299859036
0.01405 -0.0509935054525 -0.0762863773282
0.0141 -0.0508932841156 -0.0762726980364
0.01415 -0.0506748472412 -0.0762588202129
0.0142 -0.0505649164624 -0.0762447429737
0.01425 -0.0503368298931 -0.0762304654271
0.0143 -0.0502154969461 -0.0762159867374
0.01435 -0.0499758679776 -0.0762013060644
0.0144 -0.0498410334528 -0.0761864226133
0.01445 -0.0495875046641 -0.0761713355865
0.0145 -0.0494365359301 -0.0761560442235
0.01455 -0.0491661365088 -0.0761405477613
0.0146 -0.04899569235 -0.0761248454628
0.01465 -0.0487046303964 -0.0761089365884
0.0147 -0.0485104139866 -0.076092820415
0.01475 -0.0481937814428 -0.0760764962134
0.0148 -0.0479701862817 -0.0760599632597
0.01485 -0.0476215320785 -0.0760432208217
0.0149 -0.0473611248516 -0.0760262681593
0.01495 -0.0469718251807 -0.0760091045178
0.015 -0.0466645748743 -0.0759917291227
0.01505 -0.0462228844053 -0.0759741411771
0.0151 -0.0458549880374 -0.0759563398476
0.01515 -0.0453445782779 -0.07593832427
0.0152 -0.0448966310813 -0.075920093526
0.01525 -0.0442942865221 -0.075901646652
0.0153 -0.0437383648876 -0.0758829826111
0.01535 -0.0430102698865 -0.0758641003046
0.0154 -0.0423051822122 -0.0758449985342
0.01545 -0.0414008228586 -0.0758256760197
0.0155 -0.0404842596218 -0.0758061313513
0.01555 -0.0393263159368 -0.075786363008
0.0156 -0.0381018765636 -0.0757663693039
0.01565 -0.036569718653 -0.0757461484039
0.0157 -0.0348862950217 -0.0757256982614
0.01575 -0.032791106951 -0.0757050166333
0.0158 -0.0304148135637 -0.0756841010026
0.01585 -0.0274721872751 -0.075662948592
0.0159 -0.0240692284809 -0.0756415562708
0.01595 -0.0199126482646 -0.0756199205574
0.016 -0.0151314604854 -0.0755980375101
0.01605 -0.00952443058137 -0.0755759027103
0.0161 -0.00341386409508 -0.0755535111289
0.01615 0.00308615255853 -0.0755308570813
0.0162 0.00928215740455 -0.0755079340522
0.01625 0.0147924060618 -0.0754847346079
0.0163 0.0189525916842 -0.0754612501537
0.01635 0.0217417528642 -0.0754374707708
0.0164 0.0230190976793 -0.0754133848634
0.01645 0.0231999004172 -0.0753889788589
0.0165 0.0223685339488 -0.0753642366643
0.01655 0.020970820326 -0.0753391391134
0.0166 0.0190196006653 -0.075313663078
0.01665 0.0168564625658 -0.0752877804486
0.0167 0.0144010824961 -0.0752614566131
0.01675 0.0119198527682 -0.0752346485905
0.0168 0.00927976681523 -0.0752073023861
0.01685 0.00670765225375 -0.0751793496576
0.0169 0.00404466916042 -0.0751507031817
0.01695 0.00149710181316 -0.0751212511348
0.017 -0.00110657796119 -0.0750908495873
0.01705 -0.0035715081144 -0.0750593131335
0.0171 -0.006075531256 -0.0750264029352
0.01715 -0.00843064404989 -0.0749918119664
0.0172 -0.0108177174422 -0.0749551465424
0.01725 -0.0130531862104 -0.0749159036816
0.0173 -0.0153192023212 -0.074873443069
0.01735 -0.017435369033 -0.0748269527661
0.0174 -0.0195842645126 -0.0747754069341
0.01745 -0.0215881012428 -0.0747175140909
0.0175 -0.023629594926 -0.0746516533908
0.01755 -0.0255334485035 -0.0745757965002
0.0176 -0.0274825443629 -0.07448741139
0.01765 -0.029304151597 -0.074383344177
0.0177 -0.0311814174379 -0.0742596735635
0.01775 -0.0329441993914 -0.0741115318204
0.0178 -0.034775833643 -0.0739328841483
0.01785 -0.0365084973725 -0.0737162569917
0.0179 -0.0383252238594 -0.0734524029337
0.01795 -0.0400596812811 -0.0731298874609
0.018 -0.0418933684152 -0.0727345785318
0.01805 -0.0436596514474 -0.0722490156314
0.0181 -0.0455360325309 -0.0716516279458
0.01815 -0.0473522861713 -0.070915762998
0.0182 -0.0492777975347 -0.0700084735192
0.01825 -0.0511339236083 -0.0688889906557
0.0183 -0.0530769585272 -0.0675067766234
0.01835 -0.0549157106318 -0.0657989872352
0.0184 -0.0567917143734 -0.0636870489514
0.01845 -0.0585038253883 -0.0610717933165
0.0185 -0.0601871411557 -0.0578260174649
0.01855 -0.0616444958053 -0.0537820560709
0.0186 -0.0630217973541 -0.0487090939611
0.01865 -0.0641419782334 -0.0422690787462
0.0187 -0.0651720517615 -0.0339315912752
0.01875 -0.0659566296934 -0.0228386090574
0.0188 -0.0666772314424 -0.00777905747478
0.01885 -0.0671885465205 0.0117739479452
0.0189 -0.0676741217799 0.0319127292868
0.01895 -0.067988387603 0.0438696165674
0.019 -0.0683100819595 0.0465538656178
0.01905 -0.0684898515372 0.0464319676521
0.0191 -0.0687005821071 0.045908442843
0.01915 -0.0687895498785 0.0451601014871
0.0192 -0.0689249209701 0.044206490896
0.01925 -0.0689519177194 0.0430567126776
0.0193 -0.0690352618329 0.0417141359729
0.01935 -0.0690192069769 0.040182772823
0.0194 -0.0690659375521 0.038470865124
0.01945 -0.0690194449409 0.0366131335136
0.0195 -0.0690399476582 0.0346231151434
0.01955 -0.0689716052906 0.0325168956116
0.0196 -0.068973023362 0.0303118374349
0.01965 -0.0688887909566 0.0280234202881
0.0197 -0.0688761232412 0.0256679965115
0.01975 -0.0687802003423 0.0232595691766
0.0198 -0.0687569926953 0.0208120680354
0.01985 -0.068652373568 0.0183371721779
0.0199 -0.0686211676599 0.0158459015608
0.01995 -0.0685100069526 0.0133472861944
0.02 -0.0684726401613 0.0108494486451
0.02005 -0.0683565003028 0.00835883654928
0.0201 -0.0683143108362 0.00588095891011
0.02015 -0.068194332829 0.0034199659733
0.0202 -0.0681483024526 0.000979150640468
0.02025 -0.0680253255053 -0.00143927119675
0.0203 -0.0679761800652 -0.00383382614548
0.02035 -0.0678508262331 -0.0062039023957
0.0204 -0.0677991070501 -0.0085495488449
0.02045 -0.067671841541 -0.0108715702538
0.0205 -0.0676179564153 -0.0131714580225
0.02055 -0.0674891307797 -0.0154515332149
0.0206 -0.0674333905994 -0.0177150374537
0.02065 -0.0673032737782 -0.0199664017844
0.0207 -0.0672459188805 -0.0222115498831
0.02075 -0.0671147196041 -0.0244583740277
0.0208 -0.0670559388156 -0.0267173107863
0.02085 -0.066923821803 -0.0290020885409
0.0209 -0.0668637662337 -0.0313306015441
0.02095 -0.0667308639378 -0.0337259028916
0.021 -0.0666696569891 -0.0362171975653
0.02105 -0.066536078132 -0.0388405798575
0.0211 -0.066473822783 -0.0416389483603
0.02115 -0.0663396585755 -0.0446599302751
0.0212 -0.0662764426893 -0.0479497215303
0.02125 -0.0661417713585 -0.0515395011039
0.0213 -0.0660776715566 -0.0554206595609
0.02135 -0.0659425616611 -0.0595084413324
0.0214 -0.0658776461555 -0.0636069660636
0.02145 -0.0657421590041 -0.0674131524028
0.0215 -0.0656764896633 -0.0706049297219
0.02155 -0.0655406810775 -0.0729909132952
0.0216 -0.0654743149349 -0.0745935020897
0.02165 -0.0653382365369 -0.0755855733137
0.0217 -0.06527122689 -0.0761692994743
0.02175 -0.0651349270392 -0.076504419978
0.0218 -0.0650673242439 -0.0766955971021
0.02185 -0.0649308487075 -0.0768051577849
0.0219 -0.0648627007448 -0.076868582071
0.02195 -0.0647260931742 -0.0769057296636
0.022 -0.0646574460497 -0.076927717622
0.02205 -0.0645207483104 -0.0769408169165
0.0221 -0.0644516463255 -0.0769486168081
0.02215 -0.0643148987157 -0.0769531979302
0.0222 -0.064245384641 -0.0769557910812
0.02225 -0.0641086260252 -0.0769571308885
0.0223 -0.0640387412005 -0.0769576679044
0.02235 -0.0639020090816 -0.0769576775529
0.0224 -0.0638317934693 -0.0769573356536
0.02245 -0.0636951240269 -0.0769567510095
0.0225 -0.0636246162392 -0.0769559966226
0.02255 -0.0634880443485 -0.0769551172195
0.0226 -0.0634172816601 -0.0769541450376
0.02265 -0.0632808408965 -0.076953098813
0.0227 -0.0632098592425 -0.0769519937118
0.02275 -0.0630735818706 -0.0769508374125
0.0228 -0.0630024158275 -0.076949637543
0.02285 -0.0628663327725 -0.0769483968797
0.0229 -0.0627950155198 -0.0769471195391
0.02295 -0.0626591563189 -0.0769458060508
0.023 -0.0625877195832 -0.0769444587986
0.02305 -0.0624521123229 -0.0769430772589
0.0231 -0.0623805863106 -0.0769416629016
0.02315 -0.0622452575549 -0.0769402147055
0.0232 -0.0621736708784 -0.0769387336187
0.02325 -0.0620386455925 -0.0769372183885
0.0233 -0.0619670251924 -0.0769356696355
0.02335 -0.0618323266647 -0.0769340860052
0.0234 -0.061760697734 -0.0769324678911
0.02345 -0.0616263475009 -0.0769308139002
0.0235 -0.0615547334109 -0.076929124252
0.02355 -0.0614207511833 -0.0769273975454
0.0236 -0.0613491734124 -0.0769256338554
0.02365 -0.0612155770055 -0.0769238317854
0.0237 -0.0611440550708 -0.0769219912832
0.02375 -0.0610108603373 -0.0769201109606
0.0238 -0.0609394117309 -0.0769181906481
0.02385 -0.0608066324981 -0.0769162289653
0.0239 -0.0607352726255 -0.0769142256318
0.02395 -0.0606029206361 -0.0769121792712
0.024 -0.0605316627593 -0.0769100894967
0.02405 -0.0603997476149 -0.0769079549314
0.0241 -0.0603286027982 -0.0769057750844
0.02415 -0.0601971319055 -0.0769035485733
0.0242 -0.0601261089625 -0.0769012748055
0.02425 -0.059995087481 -0.0768989523873
0.0243 -0.0599241929234 -0.0768965806261
0.02435 -0.0597936237146 -0.0768941581117
0.0244 -0.0597228617026 -0.0768916840528
0.02445 -0.0595927452799 -0.076889157018
0.0245 -0.0595221175726 -0.0768865761188
0.02455 -0.0593924520522 -0.0768839398976
0.0246 -0.0593219579587 -0.0768812473703
0.02465 -0.0591927390082 -0.0768784970489
0.0247 -0.0591223753353 -0.0768756878552
0.02475 -0.0589935961203 -0.0768728182671
0.0248 -0.0589233571172 -0.0768698871142
0.02485 -0.0587950082437 -0.0768668928373
0.0249 -0.0587248855442 -0.0768638341758
0.02495 -0.0585969549989 -0.0768607095309
0.025 -0.0585269375582 -0.076857517554
0.02505 -0.0583994106395 -0.0768542566052
0.0251 -0.0583294846613 -0.0768509252506
0.02515 -0.0582023439025 -0.0768475218078
0.0252 -0.0581324927573 -0.0768440447606
0.02525 -0.0580057178401 -0.0768404923838
0.0253 -0.0579359219754 -0.0768368630822
0.02535 -0.057809489632 -0.0768331550883
0.0254 -0.0577397264643 -0.0768293667319
0.02545 -0.0576136103594 -0.0768254962037
0.0255 -0.0575438541491 -0.076821541763
0.02555 -0.0574180247495 -0.0768175015602
0.0256 -0.0573482464614 -0.0768133737883
0.02565 -0.0572226708804 -0.0768091565598
0.0257 -0.0571528380142 -0.0768048480064
0.02575 -0.0570274798289 -0.0768004462052
0.0258 -0.0569575562232 -0.0767959492322
0.02585 -0.0568323752657 -0.0767913551321
0.0259 -0.0567623208741 -0.0767866619309
0.02595 -0.0566372729851 -0.0767818676446
0.026 -0.0565670436055 -0.0767769702553
0.02605 -0.0564420803428 -0.0767719677551
0.0261 -0.0563716273084 -0.0767668580882
0.02615 -0.056246695615 -0.0767616392273
0.0262 -0.0561759654325 -0.0767563090852
0.02625 -0.0560510072394 -0.07675086562
0.0263 -0.0559799411584 -0.0767453067198
0.02635 -0.0558548929245 -0.0767396303332
0.0264 -0.0557834264446 -0.0767338343305
0.02645 -0.0556582186202 -0.0767279166559
0.0265 -0.0555862809063 -0.076721875169
0.02655 -0.0554608372981 -0.0767157078159
0.0266 -0.0553883504941 -0.0767094124523
0.02665 -0.0552625875263 -0.0767029870318
0.0267 -0.055189465958 -0.0766964294129
0.02675 -0.0550632918043 -0.0766897375625
0.0268 -0.0549894410334 -0.0766829093484
0.02685 -0.0548627545899 -0.0766759427565
0.0269 -0.0547880703007 -0.0766688356706
0.02695 -0.0546607599801 -0.0766615861014
0.027 -0.0545851266721 -0.0766541919559
0.02705 -0.0544570689778 -0.0766466512752
0.0271 -0.0543803584109 -0.0766389619951
0.02715 -0.0542514162432 -0.0766311221923
0.0272 -0.0541734855909 -0.0766231298374
0.02725 -0.0540435062321 -0.0766149830473
0.0273 -0.0539641958823 -0.0766066798334
0.02735 -0.0538330085946 -0.0765982183586
0.0274 -0.0537521395217 -0.0765895966803
0.02745 -0.0536195526667 -0.0765808130111
0.0275 -0.0535369232717 -0.0765718654591
0.02755 -0.05340272084 -0.0765627522904
0.0276 -0.0533181031367 -0.0765534716679
0.02765 -0.0531820405528 -0.0765440219163
0.0277 -0.053095175544 -0.0765344012574
0.02775 -0.0529569745628 -0.0765246080766
0.0278 -0.0528675666032 -0.0765146406576
0.02785 -0.0527269090734 -0.0765044974489
0.0279 -0.0526346189586 -0.0764941767994
0.02795 -0.0524911391481 -0.0764836772237
0.028 -0.0523955755847 -0.0764729971377
0.02805 -0.0522488506907 -0.076462135123
0.0281 -0.0521495597058 -0.0764510896634
0.02815 -0.0519990980139 -0.0764398594084
0.0282 -0.0518955497044 -0.076428442912
0.02825 -0.0517407757307 -0.0764168388918
0.0283 -0.0516323475623 -0.0764050459709
0.02835 -0.0514725832401 -0.0763930629339
0.0284 -0.051358538813 -0.0763808884728
0.02845 -0.0511929794774 -0.0763685214392
0.0285 -0.0510724413041 -0.0763559605922
0.02855 -0.0509001247594 -0.0763432048467
0.0286 -0.0507720390222 -0.0763302530265
0.02865 -0.0505918052772 -0.0763171041083
0.0287 -0.0504548957087 -0.0763037569773
0.02875 -0.0502653340253 -0.0762902106666
0.0288 -0.0501180409242 -0.0762764641181
0.02885 -0.0499174193514 -0.0762625164177
0.0289 -0.0497578179194 -0.0762483665585
0.02895 -0.0495439883567 -0.0762340136713
0.029 -0.0493696779386 -0.0762194567935
0.02905 -0.0491399464565 -0.0762046950946
0.0291 -0.0489478981626 -0.0761897276479
0.02915 -0.0486988452585 -0.0761745536508
0.0292 -0.0484851890816 -0.0761591722027
0.02925 -0.0482124165362 -0.0761435825193
0.0293 -0.0479721389998 -0.0761277837131
0.02935 -0.0476699070949 -0.0761117750037
0.0294 -0.0473964139762 -0.0760955555039
0.02945 -0.0470571118738 -0.0760791244215
0.0295 -0.046741583478 -0.0760624808507
0.02955 -0.0463549403012 -0.0760456239693
0.0296 -0.0459853609352 -0.0760285528334
0.02965 -0.0455372453569 -0.0760112665663
0.0297 -0.0450969103341 -0.0759937641607
0.02975 -0.0445674633275 -0.0759760446599
0.0298 -0.044032630813 -0.075958106961
0.02985 -0.0433932969781 -0.0759399499927
0.0299 -0.0427294161761 -0.0759215725217
0.02995 -0.0419381308355 -0.0759029733189
0.03 -0.0410936803368 -0.075884150973
0.03005 -0.0400869678597 -0.0758651040474
0.0301 -0.038983331128 -0.0758458308931
0.03015 -0.0376633945912 -0.0758263297998
0.0302 -0.0361785805586 -0.0758065988076
0.03025 -0.0343932181799 -0.0757866358466
0.0303 -0.0323380813121 -0.0757664385502
0.03035 -0.0298546975966 -0.0757460043788
0.0304 -0.0269492500645 -0.0757253304306
0.03045 -0.0234439695111 -0.0757044135502
0.0305 -0.019340565507 -0.0756832501281
0.03055 -0.0144936832438 -0.0756618361916
0.0306 -0.00900340004497 -0.075640167188
0.03065 -0.00292355682868 -0.0756182380447
0.0307 0.00334076037271 -0.0755960429297
0.03075 0.00939035322735 -0.0755735752641
0.0308 0.0145936742637 -0.0755508274421
0.03085 0.0186057297164 -0.0755277907729
0.0309 0.0211510511226 -0.0755044551231
0.03095 0.0223731346668 -0.0754808087468
0.031 0.0224000918328 -0.0754568377865
